,path,created_at,imaged_at,x,y,z,x',y',z',impulse,speed,vector,lat,lng
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.150000,38.949999999999925,-220,-140,-17,5,-21,-13,25.199206336708304,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.200000,38.99999999999992,-225,-132,-34,-5,8,-17,19.44222209522358,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.250000,39.04999999999992,-217,-145,-21,8,-13,13,20.049937655763422,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.300000,39.099999999999916,-231,-127,-12,-14,18,9,24.515301344262525,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.350000,39.14999999999991,-209,-137,-18,22,-10,-6,24.899799195977465,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.400000,39.19999999999991,-213,-142,-14,-4,-5,4,7.54983443527075,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.450000,39.24999999999991,-231,-141,-16,-18,1,-2,18.138357147217054,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.500000,39.299999999999905,-229,-137,-13,2,4,3,5.385164807134504,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.550000,39.3499999999999,-224,-129,-10,5,8,3,9.899494936611665,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.600000,39.3999999999999,-225,-135,-22,-1,-6,-12,13.45362404707371,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.650000,39.449999999999896,-225,-135,-22,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.700000,39.49999999999989,-227,-124,-4,-2,11,18,21.18962010041709,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.750000,39.54999999999989,-207,-129,-26,20,-5,-22,30.14962686336267,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.800000,39.59999999999989,-227,-139,-11,-20,-10,15,26.92582403567252,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.850000,39.649999999999885,-200,-134,-6,27,5,5,27.910571473905726,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.900000,39.69999999999988,-219,-132,-14,-19,2,-8,20.71231517720798,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:04.950000,39.74999999999988,-198,-140,-18,21,-8,-4,22.825424421026653,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05,39.799999999999876,-225,-126,-11,-27,14,7,31.20897306865447,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.050000,39.84999999999987,-213,-122,-16,12,4,-5,13.601470508735444,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.100000,39.89999999999987,-211,-139,-13,2,-17,3,17.378147196982766,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.150000,39.94999999999987,-223,-140,5,-12,-1,18,21.656407827707714,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.200000,39.999999999999865,-221,-126,-3,2,14,-8,16.24807680927192,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.250000,40.04999999999986,-216,-130,-12,5,-4,-9,11.045361017187261,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.300000,40.09999999999986,-226,-131,7,-10,-1,19,21.494185260204677,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.350000,40.14999999999986,-207,-126,-11,19,5,-18,26.645825188948457,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.400000,40.199999999999854,-221,-115,-6,-14,11,5,18.49324200890693,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.450000,40.24999999999985,-199,-136,-12,22,-21,-6,31.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.500000,40.29999999999985,-239,-137,-25,-40,-1,-13,42.07136793592526,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.550000,40.349999999999845,-224,-111,-4,15,26,21,36.6333181680284,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.600000,40.39999999999984,-215,-134,-21,9,-23,-17,29.9833287011299,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.650000,40.44999999999984,-215,-134,-21,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.700000,40.49999999999984,-211,-152,-24,4,-18,-3,18.681541692269406,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.750000,40.549999999999834,-226,-133,-18,-15,19,6,24.939927826679853,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.800000,40.59999999999983,-234,-135,-12,-8,-2,6,10.198039027185569,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.850000,40.64999999999983,-224,-132,-25,10,3,-13,16.673332000533065,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.900000,40.699999999999825,-213,-138,-4,11,-6,21,24.454038521274967,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:05.950000,40.74999999999982,-219,-137,-29,-6,1,-25,25.729360660537214,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06,40.79999999999982,-214,-134,-17,5,3,12,13.341664064126334,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.050000,40.84999999999982,-222,-137,-6,-8,-3,11,13.92838827718412,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.100000,40.899999999999814,-217,-136,-11,5,1,-5,7.14142842854285,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.150000,40.94999999999981,-228,-146,-10,-11,-10,1,14.89966442575134,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.200000,40.99999999999981,-228,-145,-9,0,1,1,1.4142135623730951,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.250000,41.049999999999805,-201,-140,-35,27,5,-26,37.815340802378074,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.300000,41.0999999999998,-222,-130,-14,-21,10,21,31.336879231984796,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.350000,41.1499999999998,-225,-129,-6,-3,1,8,8.602325267042627,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.400000,41.1999999999998,-213,-146,-12,12,-17,-6,21.656407827707714,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.450000,41.249999999999794,-217,-143,-25,-4,3,-13,13.92838827718412,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.500000,41.29999999999979,-232,-137,-14,-15,6,11,19.544820285692065,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.550000,41.34999999999979,-226,-125,-28,6,12,-14,19.390719429665317,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.600000,41.399999999999785,-214,-126,-9,12,-1,19,22.494443758403985,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.650000,41.44999999999978,-214,-126,-9,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.700000,41.49999999999978,-235,-116,-12,-21,10,-3,23.45207879911715,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.750000,41.54999999999978,-217,-141,-5,18,-25,7,31.591137997862628,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.800000,41.599999999999774,-218,-126,-3,-1,15,2,15.165750888103101,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.850000,41.64999999999977,-227,-143,-39,-9,-17,-36,40.8166632639171,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.900000,41.69999999999977,-213,-156,-9,14,-13,30,35.566838487557476,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:06.950000,41.749999999999766,-202,-134,-18,11,22,-9,26.19160170741759,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07,41.79999999999976,-211,-134,-12,-9,0,6,10.816653826391969,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.050000,41.84999999999976,-218,-135,-15,-7,-1,-3,7.681145747868608,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.100000,41.89999999999976,-242,-119,-7,-24,16,8,29.93325909419153,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.150000,41.949999999999754,-224,-128,-11,18,-9,-4,20.518284528683193,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.200000,41.99999999999975,-218,-119,-9,6,9,2,11.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.250000,42.04999999999975,-216,-143,-5,2,-24,4,24.413111231467404,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.300000,42.099999999999746,-199,-125,-23,17,18,-18,30.610455730027933,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.350000,42.14999999999974,-217,-141,-8,-18,-16,15,28.372521918222215,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.400000,42.19999999999974,-224,-126,-10,-7,15,-2,16.673332000533065,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.450000,42.24999999999974,-233,-144,-8,-9,-18,2,20.223748416156685,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.500000,42.299999999999734,-210,-131,-28,23,13,-20,33.13608305156178,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.550000,42.34999999999973,-227,-123,-2,-17,8,26,32.07802986469088,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.600000,42.39999999999973,-226,-137,-26,1,-14,-24,27.80287754891569,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.650000,42.449999999999726,-202,-134,-3,24,3,23,33.37663853655727,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.700000,42.49999999999972,-210,-125,-20,-8,9,-17,20.83266665599966,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.750000,42.54999999999972,-210,-125,-20,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.800000,42.59999999999972,-223,-133,-28,-13,-8,-8,17.233687939614086,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.850000,42.649999999999714,-222,-135,-16,1,-2,12,12.206555615733702,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.900000,42.69999999999971,-215,-128,-3,7,7,13,16.34013463836819,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:07.950000,42.74999999999971,-231,-137,2,-16,-9,5,19.026297590440446,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08,42.799999999999706,-223,-121,-16,8,16,-18,25.37715508089904,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.050000,42.8499999999997,-234,-142,-13,-11,-21,3,23.895606290697042,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.100000,42.8999999999997,-215,-131,-16,19,11,-3,22.15851980616034,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.150000,42.9499999999997,-226,-125,-5,-11,6,11,16.673332000533065,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.200000,42.999999999999694,-220,-136,-7,6,-11,-2,12.68857754044952,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.250000,43.04999999999969,-226,-132,-11,-6,4,-4,8.246211251235321,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.300000,43.09999999999969,-206,-147,-31,20,-15,-20,32.01562118716424,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.350000,43.149999999999686,-206,-147,-31,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.400000,43.19999999999968,-220,-138,-17,-14,9,14,21.748563170931547,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.450000,43.24999999999968,-225,-126,-29,-5,12,-12,17.69180601295413,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.500000,43.29999999999968,-221,-136,-14,4,-10,15,18.466185312619388,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.550000,43.349999999999675,-227,-130,-21,-6,6,-7,11.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.600000,43.39999999999967,-216,-142,-4,11,-12,17,23.53720459187964,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.650000,43.44999999999967,-218,-142,-16,-2,0,-12,12.165525060596439,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.700000,43.499999999999666,-221,-125,-18,-3,17,-2,17.378147196982766,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.750000,43.54999999999966,-234,-144,-9,-13,-19,9,24.71841418861655,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.800000,43.59999999999966,-239,-131,-12,-5,13,-3,14.247806848775006,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.850000,43.64999999999966,-209,-136,-18,30,-5,-6,31.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.900000,43.699999999999655,-202,-131,-8,7,5,10,13.19090595827292,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:08.950000,43.74999999999965,-218,-152,-10,-16,-21,-2,26.476404589747453,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09,43.79999999999965,-231,-136,-19,-13,16,-9,22.494443758403985,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09.050000,43.849999999999646,-211,-133,-9,20,3,10,22.561028345356956,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09.100000,43.89999999999964,-224,-129,-33,-13,4,-24,27.586228448267445,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09.150000,43.94999999999964,-224,-129,-33,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09.200000,43.99999999999964,-218,-120,-8,6,9,25,27.23967694375247,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09.250000,44.049999999999635,-225,-112,-8,-7,8,0,10.63014581273465,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09.300000,44.09999999999963,-226,-129,-10,-1,-17,-2,17.146428199482248,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09.350000,44.14999999999963,-209,-131,-2,17,-2,8,18.894443627691185,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09.400000,44.199999999999626,-223,-133,-16,-14,-2,-14,19.8997487421324,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:09.450000,44.24999999999962,-223,-121,-2,0,12,14,18.439088914585774,0.0,340.88,36.01703233333333,127.5821595
